32714.250	32172.245	28705.995	26950.765	27025.339	27672.838	25638.776	24101.230	23771.871	22043.455	22885.197	22606.106	21770.613	21860.002	22387.037	22708.389	20962.610	19373.511	18872.535	18796.504	18250.609	20887.585	19472.915	17388.831	18867.273	21276.242	23205.269	29926.085	35859.355	37852.825	37046.948	39291.985	39664.827	40179.601	41835.292	39962.057	40150.791	41224.928	40127.178	37695.487	35622.161	33149.243	32204.894	34100.813	35290.484	34878.871	32984.958	29886.550	26956.194	25274.325	23813.966	21257.733	18577.425	15759.011	15598.066	13325.149	13563.323	14023.471	13698.415	13637.899	13852.659	13897.744	13825.895	13514.987	14570.879	14443.212	13345.191	13503.157	14749.857	15389.378	14651.772	13805.751	13905.282	14580.211	15116.526	14595.211	15257.240	14022.047	12546.525	12142.011	12950.578	12928.415	11583.714	9741.059	11077.639	10742.320	9258.754	8756.510	9268.694	8723.695	8600.625	8632.555	8442.461	9467.134	11855.091	12224.168	12178.368	12239.651	12637.252	11891.843	11701.052	13717.714	16294.519	18604.795	19629.701	21641.299	22286.014	22715.159	24035.558	26133.885	27792.926	27431.526	27411.135	28866.343	30886.832	32335.224	34458.633	37395.658	41586.122	47336.652	54127.213	57461.886	58913.989	53861.398	49699.575	50588.824	51092.002	51827.332	52655.027	53614.017	54080.741	51140.892	49564.108	49468.307	47519.933	47407.955	45792.564	46075.364	46768.674	47934.712	48462.106	48655.214	53208.157	63055.539	67249.924	72006.852	75160.976	80458.896	84671.872	86922.323	85641.351	86321.113	84405.830	82915.900	77420.946	72438.450	65829.358	55657.660	44989.367	43667.035	46585.277	47040.788	46813.864	45425.051	44605.811	41626.269	39335.593	39583.756	39098.732	37776.126	37397.940	37851.144	36385.419	35964.574	34402.191	35808.653	35842.634	34119.050	31237.333	31129.322
34032.750	34445.000	28968.815	27370.881	25661.018	26372.807	25025.839	23771.321	22345.486	22279.059	22351.567	22088.732	22314.881	22959.640	24200.849	24109.841	22390.654	21091.588	19581.789	19359.041	19526.982	20818.738	19131.007	18054.259	21030.238	23025.625	26617.550	33349.220	39059.433	37684.871	37828.354	40346.221	39224.681	41487.444	41860.501	40091.883	41523.935	41661.261	40505.475	38743.710	36451.728	34044.217	33704.411	34943.755	35357.491	33798.242	31634.297	27178.479	25825.398	24715.598	22053.159	19429.865	16064.338	15512.873	14729.113	13594.793	13557.890	14029.699	13863.296	13377.043	14370.672	13891.340	14191.057	14098.283	15417.631	14825.464	14461.467	14922.405	14511.760	15440.247	15812.809	13944.528	13520.493	13603.868	15426.349	15111.861	15408.618	13646.992	12655.828	12854.677	13276.841	12908.701	12506.280	11454.047	11199.721	11529.368	9800.116	9104.458	9651.339	9525.128	8975.250	9037.472	9081.683	10869.718	13751.114	12911.730	12419.100	12674.758	12725.719	12580.471	14288.063	16775.043	18776.918	21431.911	22078.989	22960.941	23778.450	25541.067	27535.663	29762.104	30078.496	29522.576	31028.059	33379.901	35728.154	37052.550	39512.482	43710.543	48315.176	54267.983	59128.554	62628.610	60393.316	53353.717	52202.310	52619.151	52522.581	52962.078	53834.151	55290.729	53919.956	50949.522	49651.448	48572.319	48308.035	48672.241	47586.356	46802.337	48009.865	49342.768	49628.052	49663.426	51158.106	58288.927	64353.261	69065.480	74120.222	79946.724	85611.935	88516.783	88086.440	88943.284	87535.649	84779.723	81103.613	76667.859	72047.443	63561.945	51442.248	46611.229	47859.872	50078.325	51053.312	49172.143	47952.040	45900.477	41359.570	41203.712	40407.816	39618.756	38782.684	38963.328	37090.755	36121.688	34795.829	35704.481	36205.644	34243.524	31036.682	30735.624
34804.125	35542.662	31393.579	28685.762	25865.671	25031.327	24284.783	22820.770	20331.396	21359.073	21420.199	21290.796	22237.881	23491.984	25017.370	24485.817	23339.559	22638.680	20857.093	19933.281	21048.636	20309.451	19135.428	20053.736	22611.628	24891.104	29980.573	36829.364	40587.546	37625.977	38660.618	40387.824	39685.909	42324.813	41913.159	41534.185	42515.545	42113.503	41237.002	39825.188	37291.057	35649.357	35641.335	35564.739	35418.494	32574.892	29410.235	24816.138	24482.897	23668.488	20147.957	17310.311	15075.185	15837.595	14568.355	14491.687	13393.320	13121.517	13603.271	13704.315	14229.700	13920.708	13623.193	14162.071	14670.926	14639.109	14727.468	15681.672	14987.219	15516.946	15755.804	14467.313	14629.494	14289.405	13986.728	14758.251	14344.091	14147.875	14151.099	14432.204	13758.929	13701.088	14092.715	13375.130	11641.060	11290.495	11215.722	10640.723	10068.077	9847.064	9700.500	10003.203	11390.476	13689.577	14321.718	13581.442	13402.951	13527.786	13079.613	15236.835	18133.062	19997.557	21931.598	23033.247	24721.849	26462.226	27452.170	29356.862	31125.088	31863.889	32388.293	33868.643	36874.075	38821.476	41442.035	43284.764	45703.845	49668.472	54156.282	59737.787	63629.978	65224.017	59399.474	54010.872	53684.442	54385.263	54480.594	54514.493	55895.743	55252.480	52929.997	51607.089	49701.320	48553.456	49823.144	49210.059	49362.516	48867.397	49586.639	50442.176	51273.670	51360.818	51498.072	54090.537	61309.104	66117.447	73144.149	79538.669	86077.387	89335.656	90515.359	90035.170	89375.033	86519.957	84117.692	79853.821	76523.326	69988.015	59844.776	51301.759	49250.500	51735.560	53837.567	52799.562	50792.406	48852.162	44392.557	42404.647	41882.422	42057.970	40765.320	40098.060	38709.597	36947.708	36122.418	35324.011	36952.322	35342.344	32569.358	31520.792
34543.500	35164.597	34207.903	30876.315	27369.298	25164.755	24102.454	21590.782	19598.353	19735.982	19825.302	20596.406	21600.824	23191.475	24437.037	23757.360	23733.387	23717.010	22053.315	21091.480	21703.554	19856.964	19877.196	21655.169	23787.005	27207.728	32996.592	39406.926	39876.162	38362.459	40350.535	40831.524	41606.012	42378.286	41806.413	43147.567	42872.343	42231.036	41736.986	40842.671	39179.098	38551.689	38273.210	37197.405	35696.622	31328.995	26621.332	24350.871	23358.379	21904.183	18650.621	15598.690	14638.421	14921.733	14271.066	15343.011	13691.050	12667.259	13388.463	14315.835	14356.653	13871.707	13001.275	13942.503	14359.547	14119.255	14708.002	15269.925	15702.792	15771.855	14615.895	16083.999	15718.988	14883.232	13644.925	14515.118	14296.347	14041.896	14979.319	15574.676	14760.138	14897.596	14613.997	14090.000	12953.166	11543.137	11926.041	11294.023	9942.942	10147.802	10712.250	11909.722	13491.624	14963.272	14207.031	14783.449	15184.405	14914.981	16261.972	19126.364	21494.559	23610.826	25029.955	26160.456	28749.188	30122.888	32215.939	33292.774	34407.312	35296.118	36921.470	40502.339	42296.031	44922.353	46885.366	48280.794	50203.830	54135.911	59500.757	64293.477	66207.464	64980.305	57684.030	54687.261	54634.745	55686.717	56095.300	55621.999	55725.473	53671.881	52070.114	51284.714	49583.862	49425.678	50708.890	49860.928	50437.767	51147.941	51045.826	51220.512	52620.678	53479.443	53653.202	53162.682	58280.091	64254.769	72214.134	79367.103	85602.109	89290.604	91879.979	90854.653	90098.977	88131.974	86431.622	82400.843	79088.122	75333.061	68302.027	57347.361	51571.418	52621.827	54636.850	54898.409	52689.758	50137.674	47353.049	43952.809	43994.339	44007.659	42851.543	41100.751	40637.914	38493.961	37549.159	35741.618	37243.173	36865.057	35139.961	33110.440
35049.000	33954.226	35826.930	33056.687	29701.314	26900.221	25109.427	21668.571	20212.744	19043.893	18089.677	19310.932	20631.743	21883.606	22069.139	22174.848	23239.655	23821.501	23459.385	23032.564	22265.734	20285.072	20751.081	22806.686	25577.061	30246.114	36093.440	40628.351	39112.595	39807.192	42327.522	41972.195	43382.778	42107.418	41842.402	43312.510	42598.866	42465.785	41883.856	41959.597	41264.840	41343.156	40527.581	39207.924	35768.626	30064.463	25382.553	24990.655	22403.412	19508.721	17261.410	15075.415	14796.570	14600.298	14937.803	15133.336	14582.098	13859.490	13831.214	14077.700	13365.220	13271.448	12733.221	14330.326	14321.805	14022.381	15516.793	15283.748	15918.153	15688.231	14950.909	16209.302	15395.218	14426.884	14502.491	14649.128	14051.522	14524.578	15451.729	15918.496	14915.085	14405.001	14511.607	14309.130	13034.347	12314.972	11849.920	11216.155	10324.824	10825.534	11869.875	12914.951	15393.417	15009.000	14649.893	16463.487	16750.231	17627.526	19865.952	22091.902	24773.116	27087.622	28849.859	30396.805	32158.452	33334.751	36000.962	37668.707	38599.501	40409.191	43388.348	45909.341	47235.014	49812.221	50852.073	52860.789	55321.168	58828.704	63893.749	66610.068	67138.179	62388.439	56858.475	55780.165	56334.987	56772.364	56757.157	56274.392	54734.493	53153.051	51847.825	51122.618	50480.870	50620.698	50666.461	50838.282	51730.872	52826.542	52694.107	52301.660	53645.747	55293.950	56076.405	55008.144	56842.136	63216.892	71056.327	79194.268	84756.403	89042.624	92561.881	92751.984	91233.577	89471.432	88255.097	85266.831	82559.628	80636.426	75978.409	64716.072	54670.288	53306.177	53750.396	54718.991	53487.758	50828.390	48807.966	46028.364	46200.387	44813.356	43913.672	42095.470	42177.933	40725.387	38864.755	37550.243	37306.472	38047.485	37905.628	35186.236
36870.000	32841.604	35264.646	34860.269	32392.519	29318.105	27148.785	23667.545	21123.391	19452.902	17813.389	17875.074	19143.117	20349.003	19567.985	20137.654	21742.167	22859.539	24819.190	25225.887	23339.915	21947.015	21590.249	23777.949	27952.070	33569.074	39584.372	40736.592	39139.995	41537.561	43471.521	43035.987	44274.451	42790.274	42031.269	42448.978	42952.124	42934.871	42525.990	42504.704	43031.214	43376.928	42064.599	39417.316	33622.364	28681.946	25317.870	24434.749	21890.637	18057.900	16547.598	16008.984	16062.699	15307.683	15615.863	14133.590	14529.409	14674.284	13765.884	13493.827	12830.772	12156.692	12771.526	14189.832	14480.120	14448.039	15450.003	15302.456	15486.740	15273.919	15484.149	15697.145	15996.640	15781.997	15822.888	14870.856	14557.435	15623.222	16590.618	16325.068	16084.914	14023.519	13376.132	14485.647	13642.286	12659.171	12419.082	12074.420	11507.949	11567.895	12912.375	14674.217	16353.236	16167.020	17266.048	18592.764	19373.918	21248.241	23539.860	26660.525	29823.008	31429.624	32833.190	35220.820	36257.339	37406.281	39000.602	41554.378	44012.495	46334.937	49347.254	49922.110	51296.431	52307.983	53542.099	56305.257	58936.318	63132.961	67215.974	67142.371	66164.703	59344.593	56458.555	56888.123	57919.199	57535.517	57072.011	56429.572	54593.089	53063.866	52192.596	51734.630	51548.905	51301.443	50593.060	51919.074	52526.992	53224.577	53770.753	53937.403	55135.365	56498.446	56680.027	56859.378	57995.900	62624.096	69232.791	77840.694	83557.496	88664.099	91899.219	94150.627	93198.754	91216.542	90182.391	89106.629	87076.364	86534.587	83002.009	72429.282	59917.748	53458.562	52215.463	53378.993	53269.543	52110.428	49788.895	48294.490	47273.667	45812.448	44124.848	43410.316	43118.370	42899.721	40659.141	39641.538	38012.255	39231.870	40350.285	37606.303
37814.625	32301.760	33270.080	34870.481	34058.107	31200.275	29023.800	25978.433	22250.292	20433.931	19394.262	17697.303	18311.297	18453.396	17859.406	18655.904	20169.375	21511.846	24898.377	26304.387	24911.629	23853.867	23174.846	25790.640	30477.223	36490.344	42097.195	41153.134	40165.392	43811.995	44161.524	43773.594	44281.566	43362.022	41993.514	42029.821	43847.660	43144.132	42900.248	42929.242	44958.623	45100.206	43693.705	38914.833	30971.661	26494.740	25310.554	23363.944	21361.483	17804.988	16604.681	16678.085	16856.220	15980.614	15364.479	14533.574	14794.141	14829.055	13253.085	12721.615	12822.537	12104.307	13424.875	14031.533	13987.610	14927.884	14426.806	14528.923	14744.289	14350.132	14872.478	14975.714	16579.753	17320.924	17034.387	15274.355	14869.967	15386.278	16342.190	15908.169	15998.126	14262.989	13226.331	13482.364	14099.769	13632.245	13195.397	13302.638	13757.606	13567.125	14385.375	17016.934	17929.550	18858.710	20012.251	20569.860	23183.001	25392.416	28799.557	31884.248	33744.169	35501.079	36792.020	38820.501	40138.716	42386.044	44262.522	47191.221	49698.863	51941.084	53132.326	54312.060	55054.711	54697.108	55850.125	57787.734	61785.009	66501.939	68522.680	68019.446	64918.262	58684.700	56980.433	58183.312	59295.298	57892.470	56450.336	55125.898	53614.240	52746.245	52585.628	52353.522	52405.354	51734.402	51199.069	52076.316	52260.806	53198.896	53866.490	54953.247	56765.967	57213.532	56437.070	57595.192	59736.037	63397.979	68252.958	75071.321	81802.894	87176.058	90442.008	93535.453	94202.152	93190.443	92497.150	93162.426	91593.124	91414.319	88276.644	80003.149	67993.516	55542.341	51634.445	51999.839	53060.196	53378.057	51800.056	50202.420	47717.701	46871.421	44802.171	44503.629	44041.223	43838.514	42705.770	41600.809	39745.879	41074.744	41708.556	39874.218
35635.125	33002.718	31306.422	33011.013	33610.179	31446.838	28706.772	26836.959	23853.532	21650.493	20724.698	19134.839	18671.745	17173.503	16790.388	17735.941	18684.308	20378.972	23238.319	24613.282	25138.864	24757.564	25595.423	29393.167	33808.278	39498.043	43516.808	41965.968	42116.547	45048.839	44565.955	44922.450	44001.067	42859.157	42140.389	42655.449	43202.558	42218.299	42557.530	44197.306	46890.879	46364.789	44591.156	38360.391	30547.876	26955.258	25507.097	22919.966	20220.034	17871.887	16774.009	16899.578	16977.311	16555.068	15554.942	15446.118	15812.077	15258.393	14682.160	13889.600	12926.157	12550.862	14537.650	14556.370	13816.235	15018.855	14426.634	14681.360	15098.610	13940.214	14599.191	15259.447	16506.449	17419.057	16920.168	15717.760	15430.876	15217.161	14999.036	15825.465	15274.015	15117.956	14129.071	12963.741	14035.351	14048.032	13699.796	14183.087	15664.117	16085.087	17307.375	19412.314	19877.597	21903.225	22930.386	24383.825	27502.721	31070.028	33911.241	36600.426	37743.323	38449.986	40234.859	41991.669	45014.785	47916.345	50370.944	52305.734	54833.930	56785.543	56230.827	57977.769	57981.019	57442.437	58583.813	61141.636	65559.823	68896.264	69867.673	69960.768	63175.878	58129.068	58618.758	60151.264	59140.462	57197.888	55845.738	55038.714	53421.368	53296.691	53270.711	52965.334	53596.642	52553.437	52928.204	53474.747	53295.769	53574.666	54209.118	55598.989	56933.271	57462.152	56740.471	57737.685	60266.479	65074.603	69024.785	71746.942	78312.643	84667.237	88844.299	91603.193	93385.022	95010.649	95198.079	96273.153	96365.863	95019.687	91893.860	86833.239	76524.660	61413.552	52969.179	51167.656	53001.171	53664.603	54241.180	51960.258	48439.367	47304.458	46047.612	45142.534	45289.208	44356.911	44767.402	43819.066	42426.732	43002.049	42795.732	43229.397
32427.000	34260.755	29889.324	30028.517	30980.572	30162.990	26844.737	26255.895	25182.353	22180.992	20954.774	21130.246	19473.469	17333.768	16563.923	17008.902	17359.181	19884.879	20469.497	21999.398	23276.488	24857.099	28652.576	33443.570	38135.443	42874.463	43819.998	42132.372	44275.587	45498.668	44987.524	46104.471	43905.876	41797.462	41808.909	42708.534	41393.549	41024.481	42548.642	46223.850	47509.966	46963.368	44242.976	37347.490	31514.153	27852.691	24915.511	23031.043	20254.036	18999.352	17803.726	16933.232	16875.979	17364.233	16430.529	16585.588	16288.570	16347.306	16151.056	15188.897	13647.354	13771.659	14863.189	14590.658	14971.377	14834.813	14971.205	15005.256	14240.590	13679.920	14840.723	16562.631	16667.630	17214.415	16575.626	16051.145	15129.472	14595.927	14454.726	14670.935	14220.577	14950.266	15001.969	14414.804	14158.731	14932.598	14796.935	16134.376	17678.244	19115.945	22306.125	22742.840	23330.209	25030.277	27307.429	29413.613	32466.391	36251.877	38856.268	39806.434	40508.667	42388.661	44591.828	46097.608	49461.246	53223.305	55217.347	56474.684	58218.481	58561.017	59059.168	59266.512	60096.794	60428.769	61520.194	64648.659	69008.076	71470.356	71286.757	69016.446	60515.319	58460.161	59875.806	60275.853	58079.816	56511.047	56118.721	55383.921	54232.665	53880.049	53797.974	54464.933	53941.223	53866.078	54291.369	54403.220	55083.095	54605.614	55037.523	56036.793	56269.956	57407.320	57506.072	58039.445	60408.510	65530.622	69683.088	69498.021	73334.248	80753.907	86297.345	89075.014	91628.407	95210.224	97297.025	99059.887	100550.561	97718.098	94330.417	91600.610	83136.143	68707.644	56428.891	52387.393	53099.999	54132.894	55993.292	54303.727	50453.500	47764.661	47171.252	46079.707	46563.137	46681.198	46887.083	46013.383	45018.296	44821.140	45365.768	47681.575
31028.250	34899.047	29122.510	27699.089	27121.641	27649.228	25330.955	25411.964	25522.752	22312.578	20652.523	21362.108	19957.810	18066.635	16952.891	16279.420	16974.630	19239.146	18608.782	19359.131	21013.088	24556.215	31083.957	36678.654	42347.018	45749.238	44169.061	43417.127	46469.307	46663.526	46611.101	46310.565	43865.709	41223.714	41327.379	41288.908	40092.095	41163.150	43215.447	46328.362	46323.037	46772.386	43083.151	36157.180	32241.448	27616.089	24276.521	22462.380	20846.349	20535.639	18516.228	17145.983	16921.632	16642.536	16080.454	16213.544	16528.325	16244.527	16561.404	15727.723	14315.821	15222.905	15249.539	14495.167	15211.813	15508.607	15806.490	15759.442	13560.576	14447.670	16049.815	17748.857	17603.083	17471.556	16531.244	16560.028	15862.021	15103.751	14453.869	13508.495	13741.991	14902.772	15360.741	14316.340	14653.740	16413.640	17494.327	19195.224	20961.629	24673.486	25814.250	26223.863	27075.265	29679.853	31809.487	34648.356	37771.919	40215.938	41815.294	42072.849	44437.664	47164.020	49669.022	51171.810	54290.967	57384.556	58804.767	60027.700	60014.867	59821.608	60931.992	60843.315	61930.049	62907.809	64757.802	67658.172	71423.885	72335.025	71109.232	65311.639	59838.327	59938.871	60747.203	59549.898	58043.297	56752.487	56665.739	55572.854	55269.734	54389.225	53815.326	54769.141	54739.382	55477.175	55076.200	55236.711	56146.063	56050.930	55696.925	56082.571	56015.802	57227.418	58309.891	58677.340	61325.150	64961.040	68479.006	68706.234	69417.550	75086.015	81903.098	85717.345	89809.806	94714.730	98188.035	101358.625	103176.611	99606.901	96323.470	94623.916	87484.053	76370.938	62810.585	55890.062	54370.149	55910.540	57363.777	57110.241	53323.902	49368.772	48613.821	48065.857	48429.119	50553.453	49723.918	48122.390	47919.093	47420.558	49685.470	52500.110
31041.750	34127.451	30080.289	27200.511	25117.973	24518.861	24314.338	24465.172	25123.100	22469.379	20766.498	20233.482	19508.374	18661.055	17623.813	16135.907	17461.439	17912.497	17896.793	17476.164	19207.316	24281.789	32433.818	38783.079	44583.845	47345.249	45449.745	46092.620	48751.614	48337.635	48819.387	46438.469	43352.214	41978.696	41642.925	39999.325	39913.832	41609.014	44212.666	44915.818	45346.676	45420.661	40550.347	35627.064	32049.461	28250.042	25082.121	22217.550	21038.714	21025.349	18780.697	17994.224	17420.034	16136.993	15230.872	14745.909	15399.801	15369.510	16125.755	15777.999	15955.367	17128.365	16335.310	14697.833	14757.253	15864.849	15456.726	15305.835	15218.668	17049.652	17709.647	17252.954	17878.184	17060.924	16556.086	16448.356	16367.238	16029.336	14993.084	14287.306	14008.246	15018.777	15953.580	15830.952	16541.893	18485.881	22112.695	23193.845	25015.992	28917.396	29487.375	29372.862	33013.919	33932.104	36557.606	39488.591	41628.305	43442.889	44305.461	46483.849	48938.497	51857.107	53570.471	57196.301	58795.173	59756.283	61505.652	62665.609	62408.871	62050.114	62126.107	62971.866	63484.949	66081.678	68377.487	71563.826	73034.108	72636.199	71428.080	63243.988	60333.450	61248.652	60656.508	59345.182	57928.198	58327.538	57139.756	56653.294	56148.576	55351.645	55977.507	55477.040	56421.069	57164.657	56752.328	57039.980	57487.655	56995.836	56348.843	56309.271	55923.303	56927.162	58713.610	59761.315	62884.752	65083.710	66254.887	68758.014	68109.414	69716.853	76050.542	82142.493	88234.208	93582.680	98582.166	102767.237	103747.750	100990.092	98422.175	96651.827	91665.092	83726.709	71041.419	60101.197	56778.190	58386.031	59147.776	59110.845	56977.287	53162.545	51224.777	51196.238	51406.523	53978.611	53001.986	51147.121	51642.694	51170.607	54448.469	57141.129
30456.750	32171.718	32057.813	28045.982	26693.396	23599.369	23825.589	23925.400	24145.677	23276.234	21313.020	19951.324	19203.446	19024.266	18434.199	17563.982	18523.481	17005.876	17000.029	16478.296	18414.090	24861.689	32587.460	39516.189	44871.982	47634.815	46845.765	48798.373	50129.304	49938.975	49638.058	46675.648	43464.274	42876.713	42010.883	39760.313	40119.501	42046.671	44779.960	44714.803	45289.592	43430.033	37646.575	35298.911	32298.411	29183.360	25742.204	23079.101	22361.706	21120.708	19611.860	19413.005	18473.675	16439.275	15577.511	15031.934	14822.850	15708.670	16275.162	16284.475	17208.427	18091.536	16316.001	16192.699	15962.503	14969.052	15682.302	15877.012	17343.702	17963.468	17884.508	16492.508	16199.926	15864.615	16570.430	15995.928	16843.399	16638.985	15329.109	13996.347	14777.170	15844.888	17256.185	19840.255	20737.991	22286.652	25526.927	27213.258	29822.116	31563.366	32594.625	35331.841	37059.469	38468.319	41367.766	43961.600	44601.215	46562.303	48762.673	50962.106	54042.303	56014.775	58744.887	60756.914	60994.599	61024.604	62484.630	63109.912	63411.439	64159.463	64266.248	64342.955	66397.433	69066.853	72541.298	75138.414	74919.693	73521.020	70082.072	63735.522	62972.179	63003.893	61522.818	58869.801	57884.864	58679.646	57287.239	57810.314	57583.827	57475.926	58312.074	57679.580	58301.389	58726.300	58825.477	58828.928	58815.890	57593.307	57359.759	56563.654	56802.621	56657.861	59145.501	61474.367	64106.734	65599.383	65100.240	68514.112	68262.300	66565.419	70421.948	78295.176	86418.283	92452.858	98599.847	102493.274	102828.003	101861.754	100653.113	97565.145	95290.544	89450.026	78852.992	65293.865	59264.509	60056.970	60778.525	60437.415	60258.442	57924.446	55299.523	55556.563	54889.482	55767.085	55981.641	55164.703	55545.552	56032.333	58923.550	61066.951
28558.125	29751.718	33330.084	29261.189	28511.361	25529.549	24743.848	24037.316	23118.842	24200.688	21801.592	19991.727	19096.212	19350.598	18879.653	20110.736	19634.307	17655.201	16614.222	16929.159	19800.231	26886.011	33013.691	39237.013	44035.805	46884.997	47667.048	49996.431	50620.529	50606.942	49487.858	46867.296	44546.280	43494.529	41503.436	39431.457	40334.845	43412.444	45115.355	44982.443	44136.881	39928.516	35940.587	34585.238	32416.158	29001.617	25914.703	23588.670	23275.183	20631.448	21495.982	21463.127	19297.666	18001.086	17238.536	17203.391	15970.880	16375.634	16604.944	16932.057	18250.484	18351.505	16594.968	17160.366	17332.380	16133.310	17394.239	17329.975	17661.658	18565.374	17437.513	16073.453	15579.126	15583.107	15446.435	15857.996	16766.324	17059.794	16600.233	15469.500	16553.470	17408.034	20124.710	23930.004	25108.679	26415.724	28076.806	32089.215	35942.672	35293.997	37518.375	40278.758	40392.256	43357.666	44919.334	47413.060	49534.586	50444.090	52639.185	56224.340	58219.455	60480.046	62393.635	63598.139	63269.302	63499.086	64349.561	64013.347	64829.652	66092.590	66981.123	67394.535	68520.058	70869.123	73931.041	76076.475	74907.464	74571.595	67204.187	64881.679	65896.084	64926.674	62684.297	59920.725	59349.000	58619.480	59548.391	59005.246	59737.426	59790.177	59382.155	59786.456	59636.167	60486.752	61303.902	60578.656	59097.456	58352.770	58167.351	57393.981	58051.575	57527.593	59829.486	63168.482	64868.159	65208.537	65715.713	67325.003	67936.751	65484.020	66116.352	73565.179	83258.819	90799.102	97898.343	100693.144	101518.151	102210.043	101780.698	97920.406	96814.465	93290.762	85548.115	72612.899	61845.848	60184.370	60912.944	61312.071	61846.982	61011.922	60266.852	59129.353	57812.822	56736.621	58608.050	59122.032	58974.936	61242.774	62768.850	64080.826
26840.250	27956.630	32342.327	29830.101	27968.664	27896.036	26596.159	25258.817	23893.920	24892.060	23200.557	20043.435	18763.458	18952.885	19959.649	21888.586	20411.648	18863.353	17399.866	18799.785	23144.492	29935.305	35272.707	39692.878	43793.237	44869.683	47368.624	50193.330	50316.872	50462.034	49323.513	46678.707	45110.874	43985.648	40911.619	39250.336	40664.669	44524.512	44584.018	44245.139	41549.151	36157.613	35084.754	33006.633	31110.323	28687.087	26643.038	24228.352	22695.958	21325.822	23421.478	22646.924	20327.557	19220.459	19511.543	19392.926	17690.636	16617.761	16153.278	16930.725	18846.971	18630.976	18615.666	17719.176	17261.934	17688.327	17791.885	17099.711	17703.481	18643.894	17567.420	17247.839	16251.159	15190.515	14878.320	16325.923	16782.667	17275.694	17195.723	18690.111	19517.860	20894.108	22587.711	25694.239	29477.521	31039.534	32344.991	37665.020	39510.887	40670.570	42801.375	43562.331	46061.437	47825.404	49894.519	51180.565	53411.734	54816.969	57692.803	59846.071	61646.695	63661.590	65114.147	65234.707	66234.387	66853.212	66941.679	66959.432	67364.911	67907.013	68588.186	69613.391	70407.055	73644.718	75899.761	76287.609	74892.691	72572.004	66065.126	66407.727	67298.327	65550.571	63275.366	61895.713	61937.287	61507.881	62124.692	61263.062	61533.931	61014.871	60311.332	61181.267	61319.056	62369.252	63489.428	62141.461	59825.349	59502.743	58622.712	58501.250	58557.940	58946.057	60335.498	64064.726	65229.873	64409.127	66382.171	65779.964	66779.733	65187.806	64068.049	69374.886	78346.125	87875.493	95505.062	97568.078	99093.374	102061.631	101579.723	98550.506	97196.684	96087.212	91430.284	81010.567	66746.410	59966.983	59689.121	61428.951	62252.496	63310.587	63871.450	61469.099	59875.841	58352.124	60546.139	62117.928	61569.325	64703.310	64682.798	65941.566
25511.625	26713.388	29446.520	28977.121	26230.644	28198.806	28282.921	27132.933	25944.224	26157.462	25837.207	21537.658	19469.312	19058.003	21330.178	22806.794	21559.660	19708.597	19271.138	20913.831	26925.344	32801.954	37758.995	41541.682	44483.265	43300.185	46236.263	49814.072	49941.164	49881.694	48013.511	45988.217	45129.815	43803.592	40857.151	40118.108	41160.186	42914.616	42544.756	41604.846	39043.514	34892.420	33546.467	31182.307	29408.331	28420.437	27200.849	25727.359	22864.888	23505.537	24421.081	23074.221	21759.763	20003.054	21074.303	20629.695	19564.603	18610.096	17287.597	17644.734	19684.741	19202.530	20188.502	19358.791	18460.504	19116.307	17540.367	16702.167	18335.669	17396.895	17047.202	17153.006	15947.127	15660.965	16338.278	18014.219	18726.228	19450.214	20141.676	22098.226	23291.975	24249.831	26307.581	29713.507	34006.848	36065.749	38632.375	40830.922	43046.535	45713.976	47769.000	49233.410	50840.340	52722.489	54543.346	55873.704	57507.938	59298.132	61096.997	62827.056	64613.273	66475.364	67056.288	67100.874	68047.704	68595.850	68030.966	68449.925	68316.634	68524.730	69089.931	70691.368	72856.106	75003.095	77117.027	75845.780	76954.520	71035.820	68147.281	68257.082	67563.748	65367.453	63595.736	64374.034	65176.170	64994.399	64226.869	63516.945	62822.032	63249.991	62438.757	62894.817	63538.861	63072.583	63052.300	62113.476	61645.658	61068.681	59381.290	59268.528	58403.519	59257.353	60883.243	63894.394	64324.124	63954.274	64809.470	64533.422	65479.802	65052.793	64611.984	67324.666	72871.058	82670.793	90034.736	94005.281	96336.429	100459.474	100716.067	99636.215	98162.957	98865.422	96146.470	88178.870	74920.403	61434.481	59257.023	61311.344	63179.245	66018.537	65921.653	64026.550	62497.895	60779.944	61536.145	64107.433	64377.615	65639.644	65105.694	66797.953
